1306029,lilyshen,4
1306029,Norris,4
1306029,conghua,4
1306029,151309010,5
1306029,hecaitou,3
1306029,pandoraa,4
1306029,a_faker,5
1306029,1139045,5
1306029,monsternunu,5
1306029,152865875,4
1306029,1051935,5
1306029,surfinia,5
1306029,147353927,5
1306029,qianting23,5
1306029,3603282,5
1306029,167647646,4
1306029,159836439,4
1306029,160370235,5
1306029,159159843,5
1306029,willway,5
1306029,shenzhou,5
1306029,154737590,4
1306029,159179247,4
1306029,zhen,5
1306029,150948299,4
1306029,161417393,5
1306029,130533856,5
1306029,150874344,3
1306029,ak650,4
1306029,clowntree,4
1306029,182790891,4
1306029,130533856,5
1306029,51805439,5
1306029,137481219,4
1306029,42764175,4
1306029,musofan,5
1306029,yeguanfeng,3
1306029,158195982,5
1306029,Jenney,5
1306029,52269752,5
1306029,150932583,5
1306029,belon,5
1306029,3984361,5
1306029,28165185,5
1306029,liheming333,5
1306029,2114259,2
1306029,165227020,4
1306029,165227020,4
1306029,130913824,2
1306029,jingle0702,5
1306029,2491953,3
1306029,1487998,4
1306029,LazyLorna,5
1306029,1106315,4
1306029,36323827,4
1306029,1197951,5
1306029,nanuil,4
1306029,dlbthh,5
1306029,punkpoet,5
1306029,wujiangfeng,5
1306029,Losersclub1958,3
1306029,4226438,4
1306029,2336534,5
1306029,subjammf,5
1306029,2014532,4
1306029,godlovesemily,5
1306029,wawac,5
1306029,1132840,5
1306029,alcudish,4
1306029,54782796,5
1306029,immortal_3,4
1306029,34709285,5
1306029,angel0830,5
1306029,3384218,3
1306029,flower21,5
1306029,3076454,4
1306029,lakeblur,4
1306029,lulubaby,5
1306029,SUPERMIMI,5
1306029,1056222,4
1306029,wishdan,5
1306029,Robert,5
1306029,44556181,5
1306029,orangebb,4
1306029,littleshi,4
1306029,xishagezi,4
1306029,56274081,5
1306029,QuQQ,3
1306029,temps,5
1306029,3537112,3
1306029,mimossa,4
1306029,subplant,3
1306029,KQG,3
1306029,2119878,5
1306029,claudiawang,5
1306029,neon-wu,5
1306029,fairytt,5
1306029,cherryfaf,5
1306029,2695543,5
1306029,1922384,5
1306029,pandoraa,4
1306029,ayida365,5
1306029,youkyo,5
1306029,sunshineonlyme,5
1306029,ZettonToHana,5
1306029,212990202,5
1306029,141612546,4
1306029,russianblue,5
1306029,JoelGia,1
1306029,leonardodicapri,5
1306029,yuchishangjiu,4
1306029,zhaichaochao,5
1306029,87502780,4
1306029,2161404,5
1306029,iluvjimmorrison,4
1306029,3178514,4
1306029,yangtuo2006,5
1306029,3870258,4
1306029,enjoygreatlife,5
1306029,jackchen,5
1306029,dustbbs,4
1306029,wzcz,4
1306029,1182470,4
1306029,passimila,5
1306029,172787377,5
1306029,2662934,4
1306029,40174273,3
1306029,philhan524,4
1306029,47100479,4
1306029,drxiaoshi,5
1306029,69179340,5
1306029,josephqq,4
1306029,63463854,5
1306029,48604859,4
1306029,53006647,5
1306029,AMY-SHUFEN,5
1306029,nanjournal,4
1306029,vivien_0124,5
1306029,2187669,4
1306029,BlessForDan,5
1306029,youxuyao,3
1306029,3897923,5
1306029,34106845,4
1306029,3846210,5
1306029,luoye0729,5
1306029,innocencer,5
1306029,wn0126,4
1306029,13554718,5
1306029,shanyuping,5
1306029,hx2,4
1306029,anywaylu,5
1306029,bb900813,5
1306029,yoki-club,5
1306029,sophia216,5
1306029,wangyuchen,5
1306029,xinewzhou,5
1306029,ladygrass,5
1306029,slackcode,4
1306029,arwenxu,5
1306029,sigo,4
1306029,waiting_echo,4
1306029,Xiaoyue,5
1306029,In-the-cut,4
1306029,WingFlower,5
1306029,190696124,5
1306029,zhangyunfan1999,4
1306029,222855526,5
1306029,183354829,5
1306029,192798039,5
1306029,219025744,5
1306029,198388086,5
1306029,212287189,5
1306029,156486916,5
1306029,200511361,5
1306029,137661214,5
1306029,100264754,4
1306029,186401360,5
1306029,149022248,5
1306029,138559893,5
1306029,6312359,5
1306029,154263268,4
