1292001,jimo,5
1292001,1521152,5
1292001,modestyq,5
1292001,mmchen,5
1292001,ThinkingCat,5
1292001,xiongshuai,5
1292001,1197372,2
1292001,sylvialove7,4
1292001,wolfling_ss,4
1292001,missdong,4
1292001,bluesigh,5
1292001,suoliweng,5
1292001,phoebe4ever,5
1292001,1027042,3
1292001,yuyan545,5
1292001,161579244,4
1292001,145790989,5
1292001,144413576,5
1292001,160136217,4
1292001,150046762,5
1292001,53547561,5
1292001,jingspirit,5
1292001,spk,5
1292001,13419259,5
1292001,151309010,5
1292001,3530098,5
1292001,jie,5
1292001,tgdh,5
1292001,feng78717,5
1292001,131371214,4
1292001,42628313,1
1292001,52269752,5
1292001,Amor,5
1292001,96388706,5
1292001,148376167,4
1292001,marioncotillard,4
1292001,xizipuff,5
1292001,131081078,5
1292001,138609241,4
1292001,170906574,5
1292001,167647646,5
1292001,164031017,5
1292001,159286549,5
1292001,155606228,5
1292001,124391947,5
1292001,148387562,5
1292001,douban-time,5
1292001,151268747,5
1292001,qsxiao,5
1292001,68629412,5
1292001,174051092,4
1292001,37165766,1
1292001,159467414,4
1292001,147353927,4
1292001,48769383,1
1292001,160808136,4
1292001,159379322,5
1292001,147353927,4
1292001,songjunvip,5
1292001,2633566,2
1292001,133414880,5
1292001,AUV45,5
1292001,duchamp,5
1292001,165785508,5
1292001,hudong,5
1292001,holmesx,5
1292001,kriedman,1
1292001,PiggyOgre,4
1292001,seagull1219,5
1292001,159296242,4
1292001,1052327,4
1292001,along,5
1292001,156484465,5
1292001,201597434,4
1292001,160808136,4
1292001,rimonl,5
1292001,yehan,5
1292001,yaya,5
1292001,137216748,3
1292001,159709381,4
1292001,tiannhb,5
1292001,renht,4
1292001,ilovehepburn,5
1292001,flishcat,5
1292001,159439595,5
1292001,dd770523,5
1292001,outsidetang,5
1292001,peterkid,4
1292001,ulyphes,5
1292001,lakeblur,5
1292001,ajaxchelsea,4
1292001,douban-time,5
1292001,chengshuai,5
1292001,1205053,5
1292001,salaino,2
1292001,124002205,5
1292001,46254565,5
1292001,xmsgjqr,5
1292001,hskrgsq2008,5
1292001,doubanscheisse,5
1292001,Alecio,5
1292001,shenshike,3
1292001,abohe,1
1292001,jidianxiaotu,4
1292001,YuYue,5
1292001,178131964,4
1292001,arlmy,5
1292001,findingout,4
1292001,3445692,5
1292001,qsxiao,5
1292001,heanatta,5
1292001,godi,5
1292001,1681942,4
1292001,anan_cathy,5
1292001,linxiaoxun,5
1292001,Sylein,4
1292001,130289224,5
1292001,bleudit,5
1292001,smallbear128,5
1292001,plato,3
1292001,204949393,5
1292001,ashoftime,5
1292001,179734073,5
1292001,49041380,2
1292001,3295794,4
1292001,6079126,5
1292001,2068462,5
1292001,Straight,5
1292001,zhaowu,4
1292001,chifangli,4
1292001,Lynn...,4
1292001,littlecold1218,5
1292001,pandy,5
1292001,lonelyplanet,4
1292001,1006611,5
1292001,153490416,5
1292001,149028148,5
1292001,142326351,5
1292001,maverick0806,3
1292001,dongzwei,5
1292001,44832442,5
1292001,56962113,5
1292001,104856771,5
1292001,1484326,4
1292001,cancermomo,4
1292001,1741127,4
1292001,boyze,5
1292001,whateverso,5
1292001,panzipanzi,5
1292001,zhuoxuan0219,5
1292001,leafwt,5
1292001,1418264,5
1292001,mildcoffee,4
1292001,1200206,5
1292001,2009367,5
1292001,shishangshuo,4
1292001,134963024,4
1292001,green1106,5
1292001,66341681,4
1292001,59869237,5
1292001,damienzzz,5
1292001,2096279,4
1292001,shengnicta,5
1292001,neverwake,4
1292001,bigwingteddy,5
1292001,129381142,5
1292001,210711548,5
1292001,161861220,5
1292001,64281676,5
1292001,wunching,5
1292001,13278702,2
1292001,esin,4
1292001,1072377,5
1292001,escapeyu,3
1292001,zhuguli0613,5
1292001,yeyi1985,5
1292001,fuyulovehyde,5
1292001,yawninghan,3
1292001,194852321,5
1292001,162442795,5
1292001,138324191,1
1292001,103657141,4
1292001,119802662,4
1292001,104379466,4
1292001,57542378,5
1292001,lexy1120,5
1292001,sdp1037,5
1292001,63230793,5
1292001,xuege,5
1292001,cuoyang,5
1292001,47231238,5
1292001,cookie1995,5
1292001,44297398,5
1292001,diaoduoxi,5
1292001,Shining_shininG,4
1292001,iris0619,5
